X, Y, l, m, n, dip, dip_dir
261805.1529856466, 6438084.328058686, -0.03595367421103427, 0.13418093887435967, 0.990304402168102, 7.9850280756856336, 345.0000000000001
261805.1529856466, 6438584.328058686, -0.035954641897165886, 0.13418455032816778, 0.9903038776957677, 7.985244393518826, 345.0
261805.1529856466, 6439084.328058686, -0.03595558779128979, 0.13418808045309807, 0.9903033650204849, 7.985455840048786, 345.00000000000017
261805.1529856466, 6439584.328058686, -0.035956511700740934, 0.1341915285301105, 0.9903028642476336, 7.985662372199002, 345.00000000000006
261805.1529856466, 6440084.328058686, -0.03595741343532336, 0.13419489384938574, 0.9903023754812432, 7.985863947445395, 344.9999999999999
261805.1529856466, 6440584.328058686, -0.035958292807480495, 0.13419817571095702, 0.9903018988239003, 7.986060523854121, 345.0000000000001
261805.1529856466, 6441084.328058686, -0.0359591496324763, 0.13420137342537466, 0.990301434376651, 7.9862520601213305, 345.00000000000017
261805.1529856466, 6441584.328058686, -0.0359599837285667, 0.13420448631436002, 0.990300982238905, 7.986438515612576, 344.9999999999999
261805.1529856466, 6442084.328058686, -0.03596079491717683, 0.13420751371146766, 0.9903005425083392, 7.986619850402107, 344.9999999999999
261805.1529856466, 6442584.328058686, -0.03596158302308522, 0.13421045496276165, 0.9903001152807983, 7.98679602531368, 345.0000000000001
261805.1529856466, 6443084.328058686, -0.03596234787459592, 0.13421330942745993, 0.9902997006501999, 7.98696700195913, 345.0000000000001
261805.1529856466, 6443584.328058686, -0.035963089303716785, 0.1342160764786084, 0.9902992987084366, 7.9871327427785985, 345.00000000000006
261805.1529856466, 6444084.328058686, -0.03596380714633823, 0.134218755503743, 0.9902989095452783, 7.987293211080328, 345.0
261805.1529856466, 6444584.328058686, -0.0359645012424101, 0.1342213459055498, 0.9902985332482763, 7.987448371080077, 345.0000000000001
261805.1529856466, 6445084.328058686, -0.03596517143611342, 0.13422384710249935, 0.9902981699026693, 7.987598187939369, 344.9999999999999
261805.1529856466, 6445584.328058686, -0.035965817576036, 0.1342262585295211, 0.9902978195912852, 7.987742627805716, 345.0000000000001
261805.1529856466, 6446084.328058686, -0.03596643951534312, 0.13422857963861354, 0.9902974823944518, 7.987881657849101, 345.0
261805.1529856466, 6446584.328058686, -0.03596703711194287, 0.13423080989948785, 0.9902971583899024, 7.9880152463007335, 345.00000000000017
261805.1529856466, 6447084.328058686, -0.03596761022865672, 0.13423294880018033, 0.9902968476526861, 7.988143362489495, 344.99999999999994
261805.1529856466, 6447584.328058686, -0.03596815873337627, 0.1342349958476632, 0.9902965502550781, 7.988265976878779, 345.00000000000006
261805.1529856466, 6448084.328058686, -0.0359686824992254, 0.1342369505684226, 0.990296266266495, 7.988383061101075, 345.0
261805.1529856466, 6448584.328058686, -0.03596918140471172, 0.13423881250904662, 0.9902959957534091, 7.98849458799306, 345.0000000000001
261805.1529856466, 6449084.328058686, -0.03596965533387757, 0.1342405812367718, 0.9902957387792679, 7.98860053162835, 345.0
261805.1529856466, 6449584.328058686, -0.03597010417644452, 0.13424225634003703, 0.9902954954044129, 7.988700867350971, 345.00000000000006
261805.1529856466, 6450084.328058686, -0.03597052782795204, 0.1342438374289872, 0.9902952656860066, 7.988795571804957, 345.0
261805.1529856466, 6450584.328058686, -0.035970926189888563, 0.13424532413597295, 0.9902950496779578, 7.988884622965031, 344.9999999999999
261805.1529856466, 6451084.328058686, -0.03597129916982554, 0.1342467161160476, 0.9902948474308507, 7.988968000165585, 344.99999999999983
261805.1529856466, 6451584.328058686, -0.03597164668153062, 0.13424801304738773, 0.9902946589918817, 7.989045684126495, 344.9999999999999
261805.1529856466, 6452084.328058686, -0.03597196864508446, 0.1342492146317312, 0.990294484404796, 7.9891176569791185, 345.00000000000017
261805.1529856466, 6452584.328058686, -0.035972264986991596, 0.13425032059478434, 0.9902943237098268, 7.98918390229089, 345.00000000000006
261805.1529856466, 6453084.328058686, -0.0359725356402732, 0.1342513306865829, 0.9902941769436447, 7.989244405086481, 345.0000000000001
261805.1529856466, 6453584.328058686, -0.03597278054456194, 0.13425224468183108, 0.9902940441393064, 7.989299151868337, 345.00000000000006
261805.1529856466, 6454084.328058686, -0.03597299964618575, 0.13425306238022144, 0.9902939253262073, 7.989348130636287, 344.9999999999999
261805.1529856466, 6454584.328058686, -0.03597319289824275, 0.13425378360671836, 0.9902938205300416, 7.9893913309038, 345.00000000000006
261805.1529856466, 6455084.328058686, -0.0359733602606661, 0.1342544082117871, 0.9902937297727675, 7.989428743712139, 345.0000000000002
261805.1529856466, 6455584.328058686, -0.035973501700286646, 0.134254936071636, 0.9902936530725723, 7.989460361644888, 345.0000000000001
261805.1529856466, 6456084.328058686, -0.03597361719087728, 0.1342553670883885, 0.9902935904438473, 7.989486178837893, 345.0000000000001
261805.1529856466, 6456584.328058686, -0.035973706713192374, 0.13425570119021532, 0.9902935418971673, 7.989506190987868, 345.0
261805.1529856466, 6457084.328058686, -0.03597377025500454, 0.13425593833148652, 0.9902935074392702, 7.989520395360572, 344.99999999999994
261805.1529856466, 6457584.328058686, -0.035973807811121326, 0.13425607849282203, 0.9902934870730483, 7.989528790794566, 344.9999999999999
261805.1529856466, 6458084.328058686, -0.03597381938339536, 0.13425612168114015, 0.9902934807975411, 7.989531377703969, 345.0000000000003
262305.1529856466, 6405584.328058686, -0.03585340008724885, 0.1338067107497076, 0.9903586713209148, 7.962613286283883, 345.00000000000006
262305.1529856466, 6406084.328058686, -0.0358553575735548, 0.13381401618805744, 0.9903576133927051, 7.9630508414923895, 345.00000000000017
262305.1529856466, 6406584.328058686, -0.03585730537653705, 0.1338212854877499, 0.9903565606394193, 7.963486232659847, 345.0000000000001
262305.1529856466, 6407084.328058686, -0.035859243358948335, 0.13382851813657354, 0.9903555131361125, 7.96391942910067, 345.00000000000017
262305.1529856466, 6407584.328058686, -0.035861171381650736, 0.13383571361525776, 0.9903544709588736, 7.964350399706461, 345.0000000000002
262305.1529856466, 6408084.328058686, -0.035863089303612095, 0.13384287139746076, 0.9903534341848287, 7.964779112945038, 345.00000000000006
262305.1529856466, 6408584.328058686, -0.03586499698188632, 0.13384999094970354, 0.9903524028921491, 7.965205536856686, 344.99999999999994
262305.1529856466, 6409084.328058686, -0.03586689427161468, 0.1338570717313687, 0.9903513771600523, 7.965629639054157, 345.00000000000017
262305.1529856466, 6409584.328058686, -0.035868781026012514, 0.13386411319464128, 0.9903503570688105, 7.966051386718888, 345.0
262305.1529856466, 6410084.328058686, -0.035870657096361135, 0.13387111478450073, 0.9903493426997517, 7.966470746600734, 345.0
262305.1529856466, 6410584.328058686, -0.035872522332008834, 0.13387807593870563, 0.9903483341352625, 7.966887685016857, 344.99999999999994
262305.1529856466, 6411084.328058686, -0.03587437658035782, 0.1338849960877548, 0.9903473314587931, 7.967302167849482, 345.00000000000006
262305.1529856466, 6411584.328058686, -0.03587621968686914, 0.1338918746548992, 0.9903463347548555, 7.967714160546791, 345.00000000000006
262305.1529856466, 6412084.328058686, -0.035878051495056434, 0.1338987110561255, 0.9903453441090266, 7.968123628121617, 345.0000000000002
262305.1529856466, 6412584.328058686, -0.03587987184648764, 0.1339055047001527, 0.9903443596079483, 7.968530535151515, 345.00000000000006
262305.1529856466, 6413084.328058686, -0.03588168058078365, 0.13391225498844345, 0.9903433813393255, 7.968934845779302, 345.0000000000001
262305.1529856466, 6413584.328058686, -0.03588347753562546, 0.1339189613152112, 0.9903424093919261, 7.96933652371338, 345.00000000000006
262305.1529856466, 6414084.328058686, -0.035885262546754434, 0.13392562306743688, 0.9903414438555772, 7.9697355322290235, 345.0000000000001
262305.1529856466, 6414584.328058686, -0.03588703544798124, 0.13393223962489226, 0.9903404848211628, 7.9701318341695355, 345.0000000000001
262305.1529856466, 6415084.328058686, -0.035888796071191914, 0.1339388103601679, 0.9903395323806192, 7.97052539194793, 345.00000000000017
262305.1529856466, 6415584.328058686, -0.035890544246360366, 0.13394533463871547, 0.9903385866269285, 7.970916167549873, 345.0
262305.1529856466, 6416084.328058686, -0.035892279801556626, 0.13395181181888827, 0.9903376476541139, 7.9713041225352725, 345.00000000000006
262305.1529856466, 6416584.328058686, -0.03589400256296553, 0.1339582412519958, 0.99033671555723, 7.971689218042471, 345.0000000000001
262305.1529856466, 6417084.328058686, -0.035895712354900806, 0.13396462228236813, 0.9903357904323548, 7.972071414791458, 345.00000000000006
262305.1529856466, 6417584.328058686, -0.035897408999820545, 0.13397095424741032, 0.9903348723765805, 7.972450673087593, 345.0
262305.1529856466, 6418084.328058686, -0.03589909231835305, 0.13397723647769819, 0.990333961488001, 7.972826952826736, 344.9999999999999
262305.1529856466, 6418584.328058686, -0.03590076212931744, 0.13398346829705804, 0.9903330578656988, 7.9732002135007605, 345.00000000000006
262305.1529856466, 6419084.328058686, -0.03590241824975127, 0.1339896490226601, 0.990332161609732, 7.97357041420257, 345.00000000000006
262305.1529856466, 6419584.328058686, -0.03590406049493546, 0.1339957779651256, 0.9903312728211185, 7.973937513632833, 345.0
262305.1529856466, 6420084.328058686, -0.03590568867842982, 0.13400185442865079, 0.9903303916018181, 7.974301470107179, 345.0
262305.1529856466, 6420584.328058686, -0.035907302612104376, 0.13400787771112457, 0.9903295180547144, 7.974662241563593, 345.00000000000006
262305.1529856466, 6421084.328058686, -0.03590890210617778, 0.13401384710427366, 0.9903286522835949, 7.975019785570538, 345.0000000000001
262305.1529856466, 6421584.328058686, -0.035910486969254855, 0.13401976189380077, 0.9903277943931292, 7.975374059336019, 345.00000000000017
262305.1529856466, 6422084.328058686, -0.03591205700837446, 0.13402562135956453, 0.9903269444888441, 7.975725019717672, 345.0000000000001
262305.1529856466, 6422584.328058686, -0.03591361202905102, 0.13403142477573535, 0.9903261026770996, 7.976072623232383, 345.0
262305.1529856466, 6423084.328058686, -0.03591515183532476, 0.13403717141098292, 0.9903252690650624, 7.976416826067606, 345.00000000000006
262305.1529856466, 6423584.328058686, -0.03591667622981813, 0.13404286052868442, 0.9903244437606749, 7.976757584093434, 345.00000000000017
262305.1529856466, 6424084.328058686, -0.035918185013789246, 0.13404849138712158, 0.9903236268726259, 7.977094852875126, 345.0000000000001
262305.1529856466, 6424584.328058686, -0.03591967798719155, 0.1340540632397115, 0.9903228185103179, 7.977428587686163, 344.99999999999994
262305.1529856466, 6425084.328058686, -0.03592115494873915, 0.13405957533524968, 0.9903220187838304, 7.977758743523353, 345.0000000000001
262305.1529856466, 6425584.328058686, -0.035922615695973145, 0.1340650269181429, 0.9903212278038863, 7.978085275120563, 345.0
262305.1529856466, 6426084.328058686, -0.0359240600253318, 0.13407041722869317, 0.9903204456818109, 7.978408136965513, 345.0000000000001
262305.1529856466, 6426584.328058686, -0.035925487732229026, 0.13407574550337167, 0.9903196725294902, 7.9787272833167435, 345.00000000000006
262305.1529856466, 6427084.328058686, -0.03592689861112652, 0.13408101097509914, 0.9903189084593311, 7.979042668219975, 344.99999999999994
262305.1529856466, 6427584.328058686, -0.03592829245562335, 0.13408621287358025, 0.9903181535842126, 7.9793542455281, 345.00000000000006
262305.1529856466, 6428084.328058686, -0.03592966905853948, 0.13409135042560585, 0.9903174080174403, 7.979661968919672, 345.0000000000001
262305.1529856466, 6428584.328058686, -0.035931028212006375, 0.13409642285539927, 0.9903166718726965, 7.979965791919355, 345.00000000000006
262305.1529856466, 6429084.328058686, -0.03593236970756067, 0.13410142938496566, 0.9903159452639891, 7.980265667918815, 345.00000000000006
262305.1529856466, 6429584.328058686, -0.0359336933362475, 0.13410636923447464, 0.9903152283055952, 7.98056155019998, 345.0
262305.1529856466, 6430084.328058686, -0.0359349988887189, 0.13411124162263208, 0.990314521112007, 7.980853391956714, 345.0000000000002
262305.1529856466, 6430584.328058686, -0.0359362861553435, 0.1341160457670763, 0.990313823797873, 7.9811411463193735, 345.00000000000006
262305.1529856466, 6431084.328058686, -0.035937554926316666, 0.13412078088481097, 0.9903131364779357, 7.981424766379931, 345.0
262305.1529856466, 6431584.328058686, -0.03593880499177712, 0.1341254461926232, 0.9903124592669693, 7.981704205217582, 345.0000000000001
262305.1529856466, 6432084.328058686, -0.03594003614192607, 0.13413004090753042, 0.9903117922797149, 7.981979415925238, 345.00000000000006
262305.1529856466, 6432584.328058686, -0.03594124816714994, 0.13413456424724596, 0.9903111356308121, 7.982250351637489, 345.00000000000006
262305.1529856466, 6433084.328058686, -0.035942440858148385, 0.13413901543065085, 0.9903104894347299, 7.98251696555883, 345.00000000000017
262305.1529856466, 6433584.328058686, -0.03594361400606814, 0.13414339367829095, 0.9903098538056935, 7.982779210993712, 345.00000000000006
262305.1529856466, 6434084.328058686, -0.035944767402634935, 0.13414769821287995, 0.9903092288576112, 7.983037041376221, 345.00000000000006
262305.1529856466, 6434584.328058686, -0.035945900840294615, 0.13415192825981284, 0.9903086147039991, 7.983290410301095, 345.00000000000006
262305.1529856466, 6435084.328058686, -0.035947014112356956, 0.13415608304771195, 0.9903080114579007, 7.983539271556467, 345.00000000000006
262305.1529856466, 6435584.328058686, -0.035948107013142244, 0.13416016180897014, 0.9903074192318073, 7.983783579156466, 345.0
262305.1529856466, 6436084.328058686, -0.035949179338128946, 0.1341641637803028, 0.990306838137578, 7.984023287373873, 345.0
262305.1529856466, 6436584.328058686, -0.03595023088410913, 0.13416808820332818, 0.9903062682863535, 7.984258350775477, 345.0000000000001
262305.1529856466, 6437084.328058686, -0.035951261449348126, 0.1341719343251589, 0.9903057097884702, 7.984488724257062, 344.99999999999994
262305.1529856466, 6437584.328058686, -0.035952270833736547, 0.13417570139898077, 0.9903051627533753, 7.984714363078226, 344.99999999999994
262305.1529856466, 6438084.328058686, -0.03595325883896056, 0.1341793886846763, 0.9903046272895353, 7.984935222899864, 345.00000000000006
262305.1529856466, 6438584.328058686, -0.03595422526866203, 0.13418299544942447, 0.9903041035043478, 7.985151259819958, 345.0000000000001
262305.1529856466, 6439084.328058686, -0.03595516992860958, 0.1341865209683437, 0.9903035915040485, 7.985362430411982, 345.0
262305.1529856466, 6439584.328058686, -0.03595609262686361, 0.13418996452510915, 0.9903030913936189, 7.985568691762225, 345.00000000000017
262305.1529856466, 6440084.328058686, -0.0359569931739536, 0.13419332541260276, 0.9903026032766932, 7.985770001508371, 345.00000000000006
262305.1529856466, 6440584.328058686, -0.03595787138304671, 0.13419660293355956, 0.9903021272554617, 7.985966317878464, 345.0000000000002
262305.1529856466, 6441084.328058686, -0.035958727070124284, 0.13419979640120655, 0.9903016634305786, 7.98615759972904, 345.00000000000006
262305.1529856466, 6441584.328058686, -0.03595956005415715, 0.13420290513994013, 0.9903012119010618, 7.986343806585779, 345.00000000000017
