X, Y, l, m, n, dip, dip_dir
321305.1529856466, 6421084.328058686, -0.07613418175069883, 0.11525823598827646, 0.9904136132980111, 7.939856556980104, 326.5531209834452
321305.1529856466, 6421584.328058686, -0.09909454172081007, 0.09624098473194598, 0.9904130172099759, 7.9401038017878705, 314.1630547396303
321305.1529856466, 6422084.328058686, -0.11617337871208169, 0.07474602832419565, 0.9904124278947523, 7.940348229856056, 302.75725570580704
321305.1529856466, 6422584.328058686, -0.13050494268054158, 0.045308238078355385, 0.9904118453947245, 7.940589823864386, 289.1457952210334
321305.1529856466, 6423084.328058686, -0.13815034106698562, 3.3329385867363083e-06, 0.9904112697521, 7.940828566564974, 270.00138228623166
321305.1529856466, 6423584.328058686, -0.12547812602278047, -0.05780902366307821, 0.990410701008896, 7.941064440787841, 245.26400480660342
321305.1529856466, 6424084.328058686, -0.09609247486684529, -0.09926727774082154, 0.9904101392069304, 7.941297429444674, 224.06896485969895
321305.1529856466, 6424584.328058686, -0.07714168161238852, -0.11462118526165621, 0.9904095843878057, 7.94152751553527, 213.94111239080064
321305.1529856466, 6425084.328058686, -0.07796503660653117, -0.11406749450248414, 0.9904090365928958, 7.941754682153061, 214.35257371857236
321305.1529856466, 6425584.328058686, -0.09750214808965918, -0.09789965495151785, 0.9904084958633361, 7.941978912489148, 224.88344307094596
321305.1529856466, 6426084.328058686, -0.1303470334747565, -0.0458445110774159, 0.9904079622400072, 7.942200189838971, 250.62265581591964
321305.1529856466, 6426584.328058686, -0.1202324813897937, 0.06809744197235487, 0.9904074357635219, 7.942418497607505, 299.5264092072912
321305.1529856466, 6427084.328058686, -0.04325416843439796, 0.1312372535261611, 0.9904069164742131, 7.942633819314381, 341.75842215315083
321305.1529856466, 6427584.328058686, 0.005275350327367027, 0.1380844842058036, 0.9904064044121185, 7.942846138600046, 2.1878518026051665
321305.1529856466, 6428084.328058686, 0.029122335770954626, 0.13508531956933106, 0.9904058996169679, 7.9430554392309745, 12.16590011797149
321305.1529856466, 6428584.328058686, 0.0422856521450412, 0.13156391244564958, 0.99040540212817, 7.943261705105087, 17.817804113597447
321305.1529856466, 6429084.328058686, 0.05261150346748936, 0.12778943625854555, 0.990404911984797, 7.943464920257981, 22.37719224009885
321305.1529856466, 6429584.328058686, 0.06486494133135279, 0.12203116797134754, 0.9904044292255709, 7.9436650688686115, 27.992612323815592
321305.1529856466, 6430084.328058686, 0.08120545500769681, 0.11182880755120296, 0.9904039538888508, 7.943862135264496, 35.98560141933808
321305.1529856466, 6430584.328058686, 0.09978176622039771, 0.09562705696607217, 0.9904034860126177, 7.944056103927835, 46.21801790178404
321305.1529856466, 6431084.328058686, 0.11570277071996003, 0.07559573838405112, 0.9904030256344608, 7.944246959501214, 56.84094419504197
321305.1529856466, 6431584.328058686, 0.12645825006205863, 0.05577683030700112, 0.9904025727915623, 7.944434686793713, 66.19920484154665
321305.1529856466, 6432084.328058686, 0.1331435614502749, 0.03710010575238152, 0.9904021275206849, 7.944619270786134, 74.42964346425049
321305.1529856466, 6432584.328058686, 0.13705852131718171, 0.017873289021750338, 0.9904016898581568, 7.9448006966371025, 82.5701989808025
321305.1529856466, 6433084.328058686, 0.13819049981995257, -0.002954702546006879, 0.9904012598398572, 7.944978949688917, 91.22487576846231
321305.1529856466, 6433584.328058686, 0.13613680299460554, -0.02393641467150088, 0.9904008375012018, 7.945154015473548, 99.97216933739111
321305.1529856466, 6434084.328058686, 0.13180108069720906, -0.04165906254163963, 0.9904004228771308, 7.945325879717586, 107.54045734236217
321305.1529856466, 6434584.328058686, 0.12762453000399807, -0.05310167270731334, 0.9904000160020919, 7.945494528349116, 112.59108709575742
321305.1529856466, 6435084.328058686, 0.12593913648522229, -0.05699063717688793, 0.9903996169100273, 7.945659947503103, 114.34795190987336
321305.1529856466, 6435584.328058686, 0.12757415057598878, -0.05323729865117224, 0.9903992256343604, 7.945822123526696, 112.65100902595498
321305.1529856466, 6436084.328058686, 0.13157799838597095, -0.04239532632060547, 0.9903988422079818, 7.945981042985153, 107.85929375514064
321305.1529856466, 6436584.328058686, 0.1357808894438728, -0.025969738022369484, 0.9903984666632316, 7.946136692668915, 100.82774435055637
321305.1529856466, 6437084.328058686, 0.13809753246048792, -0.006377849350470342, 0.9903980990318929, 7.94628905959631, 92.6442498121205
321305.1529856466, 6437584.328058686, 0.13749612824370272, 0.014392102624883128, 0.9903977393451714, 7.946438131021978, 84.02445129437626
321305.1529856466, 6438084.328058686, 0.13338905820509858, 0.036336947030975626, 0.9903973876336836, 7.946583894441588, 74.76162912786106
321305.1529856466, 6438584.328058686, 0.12344625752187045, 0.062247223902923005, 0.990397043927446, 7.946726337596289, 63.24067858948632
321305.1529856466, 6439084.328058686, 0.09757401937623573, 0.097947286939081, 0.9903967082558581, 7.9468654484796275, 44.89061739407748
321305.1529856466, 6439584.328058686, 0.015587159552831607, 0.13737557882327123, 0.9903963806476909, 7.947001215342453, 6.473314175660732
321305.1529856466, 6440084.328058686, -0.11212220421863209, 0.08089655998378775, 0.9903960611310734, 7.94713362669809, 305.81057941886377
321305.1529856466, 6440584.328058686, -0.13826153650985146, -8.019845405500816e-05, 0.9903957497334805, 7.947262671327508, 269.96676564906284
321305.1529856466, 6441084.328058686, -0.13250334052611093, -0.039493345486272396, 0.990395446481719, 7.947388338285194, 253.40302446499757
321305.1529856466, 6441584.328058686, -0.12881537939359414, -0.050239845852265035, 0.9903951514019165, 7.947510616903216, 248.6935029733838
321305.1529856466, 6442084.328058686, -0.13454701279094322, -0.03186084873981852, 0.9903948645195068, 7.947629496797731, 256.6777062571208
321305.1529856466, 6442584.328058686, -0.13753996523510484, 0.0141888076972046, 0.990394585859221, 7.947744967872239, 275.8898747345117
321305.1529856466, 6443084.328058686, -0.12771445237710635, 0.052991684141019846, 0.9903943154450727, 7.94785702032388, 292.5346941619913
321305.1529856466, 6443584.328058686, -0.1213080436389346, 0.0663624723454452, 0.9903940533003489, 7.947965644647013, 298.681194066069
321305.1529856466, 6444084.328058686, -0.12270167745835682, 0.06375280671986491, 0.990393799447596, 7.94807083163893, 297.4552909358407
321305.1529856466, 6444584.328058686, -0.12743255905489306, 0.05368008260978617, 0.9903935539086105, 7.94817257240372, 292.8429218306267
321305.1529856466, 6445084.328058686, -0.13165623478804495, 0.04228136786618716, 0.990393316704429, 7.94827085835648, 287.8044087854648
321305.1529856466, 6445584.328058686, -0.13414389568739077, 0.03357002797477543, 0.9903930878553138, 7.948365681228893, 284.04993227607827
321305.1529856466, 6446084.328058686, -0.13522921388760417, 0.028896850220730283, 0.9903928673807487, 7.948457033071193, 282.0620060029387
321305.1529856466, 6446584.328058686, -0.13545050674247616, 0.027848672359107804, 0.9903926552994229, 7.948544906258789, 281.6181328982741
321305.1529856466, 6447084.328058686, -0.1351234177877564, 0.02940159385487758, 0.9903924516292257, 7.948629293494136, 282.27568014974094
321305.1529856466, 6447584.328058686, -0.13440903095124518, 0.03251754736981412, 0.9903922563872353, 7.948710187811656, 283.60023381265756
321305.1529856466, 6448084.328058686, -0.1334107280942157, 0.0364022818402876, 0.9903920695897113, 7.94878758258055, 285.26212897517416
321305.1529856466, 6448584.328058686, -0.13210527760217097, 0.040891287235454335, 0.9903918912520846, 7.948861471509076, 287.19915804466416
321305.1529856466, 6449084.328058686, -0.12898284497533097, 0.049876486507200966, 0.9903917213889496, 7.948931848647717, 291.14103039527174
321305.1529856466, 6449584.328058686, 0.13701520946282905, -0.018745405537836803, 0.9903915600140578, 7.948998708391741, 97.7904179999569
321305.1529856466, 6450084.328058686, 0.13439750128949918, -0.03259098509983552, 0.990391407140309, 7.949062045484823, 103.63092977924669
321305.1529856466, 6450584.328058686, 0.13438512677581868, -0.032646352185040674, 0.9903912627797448, 7.949121855021787, 103.65443076808367
321305.1529856466, 6451084.328058686, 0.1350388968642348, -0.02983139294759521, 0.9903911269435408, 7.9491781324515784, 102.457121014731
321305.1529856466, 6451584.328058686, 0.13606536964737795, -0.024736269137353883, 0.9903909996420034, 7.94923087357887, 100.30366887202581
321305.1529856466, 6452084.328058686, 0.13732453647398618, -0.016366879449316432, 0.9903908808845608, 7.949280074567454, 96.79667597359673
321305.1529856466, 6452584.328058686, 0.13829340869750084, -0.001026870576030419, 0.9903907706797586, 7.949325731942366, 90.42543075193709
321305.1529856466, 6453084.328058686, 0.13430681757296423, 0.032984866853144425, 0.9903906690352564, 7.949367842590803, 76.20163009643977
321305.1529856466, 6453584.328058686, 0.08875050443173076, 0.10606533371958705, 0.9903905759578218, 7.949406403765153, 39.921014864934136
321305.1529856466, 6454084.328058686, -0.015399724551451707, 0.1374391608042581, 0.990390491453326, 7.949441413084259, 353.60681267439304
321305.1529856466, 6454584.328058686, -0.061428027899991786, 0.12390892712426156, 0.9903904155267418, 7.949472868534684, 333.6300196505309
321305.1529856466, 6455084.328058686, -0.07590733537361662, 0.11560724313008601, 0.990390348182139, 7.949500768472191, 326.71122908993533
321305.1529856466, 6455584.328058686, -0.08028182078225184, 0.11261395947724488, 0.990390289422682, 7.949525111623046, 324.51515575112256
321305.1529856466, 6456084.328058686, -0.08059891930641083, 0.11238766926901467, 0.9903902392506285, 7.94954589708442, 324.353766503777
321305.1529856466, 6456584.328058686, -0.07899880451813546, 0.1135184797695055, 0.9903901976673264, 7.949563124325621, 325.16550302201153
321305.1529856466, 6457084.328058686, -0.07647966201988438, 0.11523099850252559, 0.9903901646732136, 7.949576793188186, 326.42747755510464
321305.1529856466, 6457584.328058686, -0.0736294229609896, 0.11707296073272665, 0.9903901402678165, 7.949586903886583, 327.8334278410487
321305.1529856466, 6458084.328058686, -0.07084664833509742, 0.11877774965073878, 0.990390124449749, 7.949593457008476, 329.1854460979091
321805.1529856466, 6405584.328058686, 0.1231838164065799, -0.06214384477085088, 0.9904362119453258, 7.930477463167051, 116.77005814261923
321805.1529856466, 6406084.328058686, 0.10470963503789812, -0.08985294304492486, 0.9904354299783483, 7.930802186209618, 130.63339934977375
321805.1529856466, 6406584.328058686, 0.09009886298229912, -0.10450546473515987, 0.9904346534374618, 7.931124642916885, 139.23389601292308
321805.1529856466, 6407084.328058686, 0.08015244525104126, -0.11232234944039195, 0.9904338823649307, 7.931444816014434, 144.48861077821527
321805.1529856466, 6407584.328058686, 0.07404012851210236, -0.11644870333987442, 0.9904331168031354, 7.9317626881803704, 147.55108348925785
321805.1529856466, 6408084.328058686, 0.07114774266585236, -0.11824443043084627, 0.990432356794566, 7.932078242048178, 148.96465295244548
321805.1529856466, 6408584.328058686, 0.07123214392169339, -0.11819992671617695, 0.9904316023818149, 7.932391460209473, 148.9251019639393
321805.1529856466, 6409084.328058686, 0.07414289106613242, -0.1164025597937251, 0.9904308536075721, 7.932702325216198, 147.5048032410914
321805.1529856466, 6409584.328058686, 0.07956494048094812, -0.11277240988944807, 0.9904301105146135, 7.933010819585121, 144.79567266586741
321805.1529856466, 6410084.328058686, 0.0870016593748156, -0.10714647953174884, 0.9904293731457994, 7.933316925798692, 140.92381462075514
321805.1529856466, 6410584.328058686, 0.09579620746947294, -0.09936897223806697, 0.990428641544062, 7.933620626309988, 136.0487602363075
321805.1529856466, 6411084.328058686, 0.10509320804622527, -0.08948721316986141, 0.9904279157524007, 7.933921903544714, 130.41450389821676
321805.1529856466, 6411584.328058686, 0.11400507717057996, -0.07782552390828279, 0.9904271958138727, 7.934220739905115, 124.31938492811031
321805.1529856466, 6412084.328058686, 0.12187919997836065, -0.06481392457021581, 0.9904264817715857, 7.9345171177728275, 118.00351981448568
321805.1529856466, 6412584.328058686, 0.12829816531292929, -0.05095456436981156, 0.9904257736686879, 7.934811019512949, 111.66086717595113
321805.1529856466, 6413084.328058686, 0.13294922418760843, -0.03718442464706483, 0.9904250715483629, 7.9351024274763375, 105.62571721818944
321805.1529856466, 6413584.328058686, 0.13572560518259458, -0.02526096998800611, 0.990424375453817, 7.935391324004598, 100.54313928278975
321805.1529856466, 6414084.328058686, 0.13692352122499526, -0.017688207315198486, 0.9904236854282731, 7.935677691432659, 97.36088124605283
321805.1529856466, 6414584.328058686, 0.13697679107257446, -0.0173100195712781, 0.9904230015149599, 7.935961512093172, 97.20239893949105
321805.1529856466, 6415084.328058686, 0.13539600377649827, -0.027047047249827042, 0.9904223237571032, 7.936242768320099, 101.2968487431757
321805.1529856466, 6415584.328058686, 0.12903237297843054, -0.04914872919113275, 0.9904216521979171, 7.936521442452232, 110.85195282155206
321805.1529856466, 6416084.328058686, 0.11172337451389015, -0.08114281443048921, 0.9904209868805932, 7.936797516837771, 125.99027535349683
321805.1529856466, 6416584.328058686, 0.08229292816740359, -0.11088484187894725, 0.9904203278482906, 7.937070973838232, 143.4191283460815
321805.1529856466, 6417084.328058686, 0.05271540650189772, -0.12763210021284999, 0.9904196751441263, 7.937341795832481, 157.55809035591665
321805.1529856466, 6417584.328058686, 0.03458064027936523, -0.13369490149821028, 0.9904190288111658, 7.937609965220531, 165.4980768002365
321805.1529856466, 6418084.328058686, 0.03179858134749112, -0.13438848599507805, 0.9904183888924103, 7.937875464428856, 166.68768957263376
321805.1529856466, 6418584.328058686, 0.050721521297213995, -0.1284523141276022, 0.9904177554307879, 7.938138275913829, 158.45259484739677
321805.1529856466, 6419084.328058686, 0.11875357695609899, -0.07050886181942644, 0.990417128469142, 7.9383983821666675, 120.69933925545934
321805.1529856466, 6419584.328058686, 0.08860053461274606, 0.10594850564280694, 0.9904165080502201, 7.938655765717854, 39.904402645472146
321805.1529856466, 6420084.328058686, 0.023174067719772228, 0.1361591681390805, 0.9904158942166634, 7.938910409141442, 9.659091163278674
321805.1529856466, 6420584.328058686, -0.016109439917938524, 0.1371788803003527, 0.9904152870109951, 7.939162295059944, 353.3022143884029
321805.1529856466, 6421084.328058686, -0.04576492193938338, 0.13032390699065075, 0.9904146864756067, 7.9394114061497305, 340.65061707866664
321805.1529856466, 6421584.328058686, -0.07009862350208892, 0.11902146049323659, 0.9904140926527496, 7.939657725144642, 329.5037079005914
321805.1529856466, 6422084.328058686, -0.09359681988746868, 0.10159096053651341, 0.9904135055845217, 7.939901234841358, 317.3453039701082
321805.1529856466, 6422584.328058686, -0.11985084691786595, 0.06868778542292849, 0.9904129253128535, 7.940141918105155, 299.8174772450987
321805.1529856466, 6423084.328058686, -0.1381424578727517, -0.000185949971006868, 0.9904123518795004, 7.940379757873032, 269.9228756873988
321805.1529856466, 6423584.328058686, -0.10955836511887553, -0.08415141187047306, 0.9904117853260255, 7.940614737160715, 232.47225481826877
321805.1529856466, 6424084.328058686, -0.06785523874572337, -0.1203381510348615, 0.9904112256937881, 7.940846839067362, 209.41740684645197
321805.1529856466, 6424584.328058686, -0.049055269649813125, -0.12915215553702852, 0.9904106730239347, 7.941076046779372, 200.79804914287968
321805.1529856466, 6425084.328058686, -0.049638497604706976, -0.12893331293146473, 0.9904101273573814, 7.941302343577377, 201.05638518840723
321805.1529856466, 6425584.328058686, -0.06819109930450247, -0.12016164328852875, 0.9904095887348041, 7.941525712840402, 209.5746820997459
321805.1529856466, 6426084.328058686, -0.11235082614604767, -0.08041884907903318, 0.9904090571966233, 7.941746138051968, 234.40554404967259
321805.1529856466, 6426584.328058686, -0.12397303737829445, 0.06100511612840637, 0.9904085327829923, 7.94196360280506, 296.2010489017269
321805.1529856466, 6427084.328058686, -0.04704855201982024, 0.12991688311866909, 0.9904080155337841, 7.9421780908073885, 340.0924760633205
321805.1529856466, 6427584.328058686, -0.006705853608480101, 0.1380145086549789, 0.9904075054885774, 7.942389585887085, 357.21829836424297
321805.1529856466, 6428084.328058686, 0.014000128685433462, 0.13746987097562122, 0.9904070026866416, 7.942598071998873, 5.8150357145220255
321805.1529856466, 6428584.328058686, 0.02633076693007404, 0.13565264934487184, 0.9904065071669266, 7.942803533228357, 10.984762602068258
321805.1529856466, 6429084.328058686, 0.03569441069110453, 0.13349841436241983, 0.9904060189680465, 7.943005953798448, 14.969409605572537
321805.1529856466, 6429584.328058686, 0.045712012715410213, 0.13041197007315958, 0.9904055381282677, 7.943205318074462, 19.316587787915182
321805.1529856466, 6430084.328058686, 0.05882123191509478, 0.12505147148800622, 0.9904050646854927, 7.943401610570604, 25.19117518906006
321805.1529856466, 6430584.328058686, 0.07559049477032567, 0.1156927310566077, 0.9904045986772481, 7.943594815954938, 33.15951252979153
321805.1529856466, 6431084.328058686, 0.09400525899783563, 0.10130474062435457, 0.9904041401406711, 7.943784919054821, 42.85963378401982
321805.1529856466, 6431584.328058686, 0.11090151619779871, 0.08247051774659803, 0.9904036891124939, 7.94397190486346, 53.36412700290589
321805.1529856466, 6432084.328058686, 0.12440741058769851, 0.060201389006770904, 0.9904032456290313, 7.9441557585448095, 64.1774202336369
321805.1529856466, 6432584.328058686, 0.13377969112691826, 0.034716980405872025, 0.9904028097261662, 7.944336465439491, 75.45215930885763
321805.1529856466, 6433084.328058686, 0.13804719711749536, 0.006789271485053578, 0.9904023814393348, 7.944514011071135, 87.18441637421694
321805.1529856466, 6433584.328058686, 0.1367009649406371, -0.020415734639056878, 0.9904019608035145, 7.944688381150854, 98.49411206876476
321805.1529856466, 6434084.328058686, 0.1315344016510597, -0.04246734265606068, 0.9904015478532081, 7.944859561584167, 107.89325019309513
321805.1529856466, 6434584.328058686, 0.12603423242288136, -0.056753404741542945, 0.9904011426224314, 7.945027538475756, 114.24210964696715
321805.1529856466, 6435084.328058686, 0.12293120237647723, -0.06320034413751516, 0.9904007451446981, 7.94519229813578, 117.20821684517023
321805.1529856466, 6435584.328058686, 0.12309091050077928, -0.06289486203693595, 0.9904003554530076, 7.945353827084844, 117.06533704832441
321805.1529856466, 6436084.328058686, 0.12581632504328708, -0.05725508436527341, 0.9903999735798297, 7.945512112060314, 114.46880098119743
321805.1529856466, 6436584.328058686, 0.1295962161565209, -0.04809837788395589, 0.9903995995570901, 7.945667140021996, 110.36191924363595
321805.1529856466, 6437084.328058686, 0.13302872171775296, -0.03758613636463119, 0.9903992334161613, 7.945818898156233, 105.77718868285677
321805.1529856466, 6437584.328058686, 0.13545627831935272, -0.027598273325058802, 0.9903988751878434, 7.945967373883491, 101.51599492921974
321805.1529856466, 6438084.328058686, 0.1369120330376485, -0.019127390850197764, 0.9903985249023555, 7.946112554861955, 97.9530714919976
321805.1529856466, 6438584.328058686, 0.13770190478285135, -0.012232143841128367, 0.9903981825893182, 7.9462544289946635, 95.07629473691838
321805.1529856466, 6439084.328058686, 0.1380742044301402, -0.006900449101317587, 0.9903978482777434, 7.9463929844337855, 92.86105535277761
321805.1529856466, 6439584.328058686, 0.138070727777894, -0.0070158787775331955, 0.9903975219960224, 7.946528209585239, 92.90890625598269
321805.1529856466, 6440084.328058686, 0.1275082169101153, -0.05343251239823406, 0.9903972037719087, 7.946660093116051, 112.73619511543086
321805.1529856466, 6440584.328058686, -0.05593713219547898, -0.12643191972291867, 0.9903968936325088, 7.946788623957829, 203.86598216801065
321805.1529856466, 6441084.328058686, -0.08242482794290239, -0.11099882466597492, 0.99039659160427, 7.946913791312042, 216.5966149823536
321805.1529856466, 6441584.328058686, -0.08971193593194432, -0.10519953435159737, 0.9903962977129659, 7.947035584655566, 220.45684259707323
321805.1529856466, 6442084.328058686, -0.11444615921930452, -0.0775745840257128, 0.9903960119836849, 7.947153993745772, 235.86955916466775
321805.1529856466, 6442584.328058686, -0.13802398513954656, -0.00810362435119519, 0.9903957344408209, 7.94726900862409, 266.6399239991295
321805.1529856466, 6443084.328058686, -0.1327498427471021, 0.03865620188294191, 0.9903954651080572, 7.9473806196226775, 286.23534009635034
321805.1529856466, 6443584.328058686, -0.12987072837191227, 0.047444006885885376, 0.99039520400836, 7.947488817367102, 290.0681165746667
321805.1529856466, 6444084.328058686, -0.13234697219309918, 0.04002648698363097, 0.9903949511639628, 7.947593592782638, 286.82720565716386
321805.1529856466, 6444584.328058686, -0.1355052880198741, 0.027507127522886744, 0.9903947065963603, 7.947694937096813, 281.4749319101668
321805.1529856466, 6445084.328058686, -0.13732297058965215, 0.01616152516120897, 0.9903944703262924, 7.947792841845995, 276.7122572806173
321805.1529856466, 6445584.328058686, -0.1379943774105648, 0.008763359859066474, 0.9903942423737383, 7.947887298877646, 273.63370010325514
321805.1529856466, 6446084.328058686, -0.13816819056144905, 0.005406551802185765, 0.9903940227579049, 7.947978300355302, 272.24085325682074
321805.1529856466, 6446584.328058686, -0.13818508651091996, 0.004998000998885516, 0.9903938114972168, 7.94806583876246, 272.07142171078465
321805.1529856466, 6447084.328058686, -0.13814040356669696, 0.006142387830819147, 0.9903936086093074, 7.948149906906366, 272.54596936634255
321805.1529856466, 6447584.328058686, -0.1380843995435641, 0.007320101654479731, 0.9903934141110095, 7.948230497921671, 273.03451157194297
321805.1529856466, 6448084.328058686, -0.13812037636070523, 0.006634420048103769, 0.9903932280183475, 7.948307605273797, 272.7500093608754
321805.1529856466, 6448584.328058686, -0.13827801081523863, 0.0008930567060228824, 0.9903930503465281, 7.948381222762691, 270.37003474671786
321805.1529856466, 6449084.328058686, -0.13711880398146317, -0.017899012304046905, 0.9903928811099324, 7.948451344526106, 262.56286016266074
321805.1529856466, 6449584.328058686, -0.11591710714147828, -0.07540214721692703, 0.9903927203221093, 7.948517965042043, 236.9566685953034
321805.1529856466, 6450084.328058686, 0.00505252497913721, -0.13819201586953198, 0.9903925679957671, 7.948581079132623, 177.90610573780066
321805.1529856466, 6450584.328058686, 0.07595621336706128, -0.11555734442929629, 0.990392424142767, 7.948640681966339, 146.6829530574771
321805.1529856466, 6451084.328058686, 0.0950757246958119, -0.10041773205132878, 0.9903922887741169, 7.94869676906076, 136.56526122742827
321805.1529856466, 6451584.328058686, 0.1015106818584286, -0.09390924936208914, 0.9903921618999647, 7.948749336285317, 132.77243530242242
321805.1529856466, 6452084.328058686, 0.10306601796275257, -0.0922008462790673, 0.9903920435295941, 7.948798379863021, 131.81519338847335
321805.1529856466, 6452584.328058686, 0.10109239655181833, -0.09436177763268212, 0.9903919336714179, 7.94884389637302, 133.02775389458617
321805.1529856466, 6453084.328058686, 0.09317842420607358, -0.1021851247032036, 0.990391832332973, 7.948885882752862, 137.63959571673809
321805.1529856466, 6453584.328058686, 0.04534108091189464, -0.13064604345509553, 0.9903917395209182, 7.948924336299299, 160.8605235239586
321805.1529856466, 6454084.328058686, -0.1322473553807393, 0.040435210197782984, 0.9903916552410271, 7.9489592546711805, 287.00124256044234
321805.1529856466, 6454584.328058686, -0.1162072040076131, 0.0749693603802126, 0.9903915794981876, 7.948990635889714, 302.8274871554201
321805.1529856466, 6455084.328058686, -0.10830753921308602, 0.08598912327069298, 0.9903915122963965, 7.94901847834052, 308.44728348831126
321805.1529856466, 6455584.328058686, -0.10220106782858705, 0.09316496280255789, 0.9903914536387592, 7.94904278077405, 312.3518325313361
321805.1529856466, 6456084.328058686, -0.09659834631636056, 0.09896275717564296, 0.9903914035274838, 7.949063542307684, 315.692694817629
321805.1529856466, 6456584.328058686, -0.09119476032105163, 0.10396377175395399, 0.9903913619638843, 7.949080762424572, 318.7434650435557
321805.1529856466, 6457084.328058686, -0.08599534243707309, 0.10830427795338261, 0.9903913289483743, 7.949094440976239, 321.549858392234
321805.1529856466, 6457584.328058686, -0.08113510582473159, 0.11199177921740879, 0.9903913044804709, 7.949104578180965, 324.07765618667025
321805.1529856466, 6458084.328058686, -0.0767884384258557, 0.11501578705107277, 0.9903912885587902, 7.949111174625472, 326.2715830387373
322305.1529856466, 6405584.328058686, 0.1281872723805405, -0.05101129565309614, 0.9904372120005536, 7.930062156586743, 111.69976246028051
322305.1529856466, 6406084.328058686, 0.10619502951083776, -0.08808114777946925, 0.990436432646257, 7.930385811538173, 129.67326803027424
322305.1529856466, 6406584.328058686, 0.08847396096059301, -0.10587522931887927, 0.9904356587121741, 7.930707202563184, 140.1163974678916
322305.1529856466, 6407084.328058686, 0.07682156638102672, -0.11461751669611779, 0.9904348902402321, 7.931026312525162, 146.16831413101374
322305.1529856466, 6407584.328058686, 0.06978840960003789, -0.11903704221593434, 0.9904341272724699, 7.931343124242005, 149.61798156919843
322305.1529856466, 6408084.328058686, 0.06626947460825947, -0.12103758350477603, 0.9904333698510313, 7.931657620488778, 151.2987860252473
322305.1529856466, 6408584.328058686, 0.06567844115101218, -0.12136544620966112, 0.9904326180181582, 7.931969784000458, 151.57940521073783
322305.1529856466, 6409084.328058686, 0.06767539241914336, -0.12026948304372664, 0.9904318718161839, 7.932279597474832, 150.63363122066926
322305.1529856466, 6409584.328058686, 0.07199103759180366, -0.1177432150188086, 0.9904311312875268, 7.932587043574927, 148.55738000529243
322305.1529856466, 6410084.328058686, 0.07836842599683183, -0.11360466339805168, 0.9904303964746813, 7.9328921049328045, 145.40074557815774
322305.1529856466, 6410584.328058686, 0.08646183934218557, -0.10757985049002271, 0.9904296674202113, 7.933194764152262, 141.21118797106834
322305.1529856466, 6411084.328058686, 0.09567684123640724, -0.0994808956924639, 0.9904289441667425, 7.933495003811771, 136.11667962140984
322305.1529856466, 6411584.328058686, 0.10518345421468148, -0.08937767396023126, 0.9904282267569552, 7.933792806467764, 130.3555977914683
322305.1529856466, 6412084.328058686, 0.11416005644595448, -0.07759393391562545, 0.9904275152335753, 7.934088154657928, 124.20372135392495
322305.1529856466, 6412584.328058686, 0.12196434478105973, -0.0646485371042069, 0.9904268096393659, 7.934381030904987, 117.92631622926342
322305.1529856466, 6413084.328058686, 0.12810003622432642, -0.051444157255051366, 0.9904261100171198, 7.934671417719585, 111.88007973474373
322305.1529856466, 6413584.328058686, 0.13223699477844134, -0.039634224374132034, 0.9904254164096494, 7.9349592976043795, 106.68458546714817
322305.1529856466, 6414084.328058686, 0.13435771558394174, -0.03173106878274594, 0.9904247288597803, 7.93524465305687, 103.28798444253579
322305.1529856466, 6414584.328058686, 0.13458024799782967, -0.03079550551890819, 0.9904240474103391, 7.9355274665740865, 102.88888094420611
322305.1529856466, 6415084.328058686, 0.1321664072274021, -0.039919729338413965, 0.9904233721041463, 7.935807720655774, 106.80649097064725
322305.1529856466, 6415584.328058686, 0.12396197213060832, -0.06079719466672696, 0.9904227029840069, 7.936085397808071, 116.1256583869162
322305.1529856466, 6416084.328058686, 0.10520927815707284, -0.08941582795166933, 0.9904220400926996, 7.936360480548018, 130.36072392644394
322305.1529856466, 6416584.328058686, 0.07757494660253092, -0.11422613894860884, 0.9904213834729678, 7.936632951407134, 145.81820922316842
322305.1529856466, 6417084.328058686, 0.05207798901965439, -0.12788531726356409, 0.9904207331675091, 7.93690279293584, 157.84266017304276
322305.1529856466, 6417584.328058686, 0.03696858319217292, -0.1330464983690282, 0.9904200892189655, 7.937169987707335, 164.4714023732747
322305.1529856466, 6418084.328058686, 0.03470727559159898, -0.13365894947543966, 0.9904194516699127, 7.93743451832205, 165.44347304804364
322305.1529856466, 6418584.328058686, 0.04935229615032252, -0.12897639605595368, 0.9904188205628509, 7.937696367411476, 159.0608525867392
322305.1529856466, 6419084.328058686, 0.10035249042954018, -0.09487452142259321, 0.9904181959401912, 7.937955517643545, 133.3927317834286
322305.1529856466, 6419584.328058686, 0.11541811447145169, 0.07583983352427563, 0.990417577844247, 7.938211951726288, 56.69157285799287
322305.1529856466, 6420084.328058686, 0.04439219425124333, 0.13078060223347412, 0.9904169663172222, 7.93846565241266, 18.74927789752553
322305.1529856466, 6420584.328058686, 0.009894576257771364, 0.13775895045145334, 0.9904163614012004, 7.938716602504883, 4.10823093114584
322305.1529856466, 6421084.328058686, -0.013185991843388176, 0.13748725666990533, 0.9904157631381326, 7.938964784859479, 354.5216888238242
322305.1529856466, 6421584.328058686, -0.03313412500561196, 0.13408921539192836, 0.9904151715698268, 7.939210182391648, 346.11997290618353
322305.1529856466, 6422084.328058686, -0.055195129605970596, 0.12661928780603562, 0.9904145867379339, 7.939452778080906, 336.44693524545295
